game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id
0021800001,427,4,0,3,9:32 PM,5:26,Tatum REBOUND (Off:1 Def:6),,,,,4.0,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,BOS,rebound,,,0,,1834,1.0,0,0,0,1,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Jaylen Brown,1627759,Kyrie Irving,202681,Gordon Hayward,202330,Robert Covington,203496,Joel Embiid,203954,Ben Simmons,1627732,JJ Redick,200755,T.J. McConnell,204456
0021800001,428,1,41,3,9:32 PM,5:22,Tatum 2' Running Layup (17 PTS),,,57 - 63,6,4.0,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,BOS,shot,,1.0,0,Running Layup Shot,1838,4.0,0,2,0,0,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Jaylen Brown,1627759,Kyrie Irving,202681,Gordon Hayward,202330,Robert Covington,203496,Joel Embiid,203954,Ben Simmons,1627732,JJ Redick,200755,T.J. McConnell,204456
0021800001,429,6,2,3,9:33 PM,5:22,,,McConnell S.FOUL (P2.T4) (R.Garretson),,,5.0,204456,T.J. McConnell,1610612755.0,Philadelphia,76ers,PHI,4,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,1,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,PHI,foul,,,0,,1838,0.0,0,0,0,0,0,0,shooting,0,Jayson Tatum,1628369,Al Horford,201143,Jaylen Brown,1627759,Kyrie Irving,202681,Gordon Hayward,202330,Robert Covington,203496,Joel Embiid,203954,Ben Simmons,1627732,JJ Redick,200755,T.J. McConnell,204456
0021800001,431,8,0,3,9:33 PM,5:22,,,SUB: Johnson FOR Embiid,,,5.0,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,5,101161,Amir Johnson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,BOS,PHI,1610612738,1610612755,2018-10-16,2019,PHI,substitution,,,0,,1838,0.0,0,0,0,0,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Jaylen Brown,1627759,Kyrie Irving,202681,Gordon Hayward,202330,Robert Covington,203496,Ben Simmons,1627732,JJ Redick,200755,T.J. McConnell,204456,Amir Johnson,101161
0021800001,433,8,0,3,9:33 PM,5:22,SUB: Rozier FOR Brown,,,,,4.0,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,4,1626179,Terry Rozier,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,BOS,PHI,1610612738,1610612755,2018-10-16,2019,BOS,substitution,,,0,,1838,0.0,0,0,0,0,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Kyrie Irving,202681,Gordon Hayward,202330,Terry Rozier,1626179,Robert Covington,203496,Ben Simmons,1627732,JJ Redick,200755,T.J. McConnell,204456,Amir Johnson,101161
0021800001,434,8,0,3,9:33 PM,5:22,SUB: Smart FOR Irving,,,,,4.0,202681,Kyrie Irving,1610612738.0,Boston,Celtics,BOS,4,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,BOS,PHI,1610612738,1610612755,2018-10-16,2019,BOS,substitution,,,0,,1838,0.0,0,0,0,0,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Robert Covington,203496,Ben Simmons,1627732,JJ Redick,200755,T.J. McConnell,204456,Amir Johnson,101161
0021800001,437,3,10,3,9:33 PM,5:22,Tatum Free Throw 1 of 1 (18 PTS),,,57 - 64,7,4.0,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,0,BOS,PHI,1610612738,1610612755,2018-10-16,2019,BOS,free-throw,,1.0,0,Free Throw 1 of 1,1838,0.0,0,1,0,0,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Robert Covington,203496,Ben Simmons,1627732,JJ Redick,200755,T.J. McConnell,204456,Amir Johnson,101161
0021800001,438,2,101,3,9:34 PM,5:08,,,MISS Covington 5' Driving Floating Jump Shot,,,5.0,203496,Robert Covington,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,PHI,missed_shot,,0.0,0,Driving Floating Jump Shot,1852,14.0,0,0,0,0,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Robert Covington,203496,Ben Simmons,1627732,JJ Redick,200755,T.J. McConnell,204456,Amir Johnson,101161
0021800001,439,4,0,3,9:34 PM,5:01,,,Simmons REBOUND (Off:3 Def:9),,,5.0,1627732,Ben Simmons,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,PHI,rebound,,,0,,1859,7.0,0,0,1,0,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Robert Covington,203496,Ben Simmons,1627732,JJ Redick,200755,T.J. McConnell,204456,Amir Johnson,101161
0021800001,440,2,1,3,9:34 PM,4:56,,,MISS McConnell 18' Jump Shot,,,5.0,204456,T.J. McConnell,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,PHI,missed_shot,,0.0,0,Jump Shot,1864,5.0,0,0,0,0,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Robert Covington,203496,Ben Simmons,1627732,JJ Redick,200755,T.J. McConnell,204456,Amir Johnson,101161
0021800001,441,4,0,3,9:34 PM,4:55,Hayward REBOUND (Off:1 Def:1),,,,,4.0,202330,Gordon Hayward,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,BOS,rebound,,,0,,1865,1.0,0,0,0,1,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Robert Covington,203496,Ben Simmons,1627732,JJ Redick,200755,T.J. McConnell,204456,Amir Johnson,101161
0021800001,442,2,1,3,9:34 PM,4:39,MISS Rozier 27' 3PT Jump Shot,,,,,4.0,1626179,Terry Rozier,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,BOS,missed_shot,,0.0,0,Jump Shot,1881,16.0,1,0,0,0,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Robert Covington,203496,Ben Simmons,1627732,JJ Redick,200755,T.J. McConnell,204456,Amir Johnson,101161
0021800001,443,4,0,3,9:34 PM,4:37,,,Simmons REBOUND (Off:3 Def:10),,,5.0,1627732,Ben Simmons,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,PHI,rebound,,,0,,1883,2.0,0,0,0,1,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Robert Covington,203496,Ben Simmons,1627732,JJ Redick,200755,T.J. McConnell,204456,Amir Johnson,101161
0021800001,444,1,79,3,9:34 PM,4:24,,,Redick 18' Pullup Jump Shot (9 PTS) (Johnson 1 AST),59 - 64,5,5.0,200755,JJ Redick,1610612755.0,Philadelphia,76ers,PHI,5,101161,Amir Johnson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,PHI,shot,,1.0,0,Pullup Jump shot,1896,13.0,0,2,0,0,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Robert Covington,203496,Ben Simmons,1627732,JJ Redick,200755,T.J. McConnell,204456,Amir Johnson,101161
0021800001,446,5,2,3,9:35 PM,4:03,Horford Lost Ball Turnover (P3.T10),,Covington STEAL (2 STL),,,4.0,201143,Al Horford,1610612738.0,Boston,Celtics,BOS,5,203496,Robert Covington,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,BOS,turnover,,,0,,1917,21.0,0,0,0,0,1,1,,0,Jayson Tatum,1628369,Al Horford,201143,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Robert Covington,203496,Ben Simmons,1627732,JJ Redick,200755,T.J. McConnell,204456,Amir Johnson,101161
0021800001,448,2,1,3,9:35 PM,3:56,,,MISS Covington 28' 3PT Jump Shot,,,5.0,203496,Robert Covington,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,PHI,missed_shot,,0.0,0,Jump Shot,1924,7.0,1,0,0,0,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Robert Covington,203496,Ben Simmons,1627732,JJ Redick,200755,T.J. McConnell,204456,Amir Johnson,101161
0021800001,449,4,0,3,9:35 PM,3:54,,,76ers Rebound,,,3.0,1610612755,,,,,,0,0,,,,,,0,0,,,,,,0,BOS,PHI,1610612738,1610612755,2018-10-16,2019,PHI,rebound,,,0,,1926,2.0,0,0,0,0,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Robert Covington,203496,Ben Simmons,1627732,JJ Redick,200755,T.J. McConnell,204456,Amir Johnson,101161
0021800001,450,8,0,3,9:35 PM,3:54,SUB: Theis FOR Horford,,,,,4.0,201143,Al Horford,1610612738.0,Boston,Celtics,BOS,4,1628464,Daniel Theis,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,BOS,PHI,1610612738,1610612755,2018-10-16,2019,BOS,substitution,,,0,,1926,0.0,0,0,0,0,0,0,,0,Jayson Tatum,1628369,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Robert Covington,203496,Ben Simmons,1627732,JJ Redick,200755,T.J. McConnell,204456,Amir Johnson,101161
0021800001,451,8,0,3,9:35 PM,3:54,,,SUB: Shamet FOR Redick,,,5.0,200755,JJ Redick,1610612755.0,Philadelphia,76ers,PHI,5,1629013,Landry Shamet,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,BOS,PHI,1610612738,1610612755,2018-10-16,2019,PHI,substitution,,,0,,1926,0.0,0,0,0,0,0,0,,0,Jayson Tatum,1628369,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Robert Covington,203496,Ben Simmons,1627732,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013
0021800001,454,6,1,3,9:35 PM,3:48,Tatum P.FOUL (P2.T3) (R.Garretson),,,,,4.0,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,5,1627732,Ben Simmons,1610612755.0,Philadelphia,76ers,PHI,1,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,BOS,foul,,,0,,1932,6.0,0,0,0,0,0,0,personal,0,Jayson Tatum,1628369,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Robert Covington,203496,Ben Simmons,1627732,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013
0021800001,456,2,79,3,9:36 PM,3:37,,,MISS Shamet 20' Pullup Jump Shot,,,5.0,1629013,Landry Shamet,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,PHI,missed_shot,,0.0,0,Pullup Jump shot,1943,11.0,0,0,0,0,0,0,,0,Jayson Tatum,1628369,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Robert Covington,203496,Ben Simmons,1627732,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013
0021800001,457,4,0,3,9:36 PM,3:32,Rozier REBOUND (Off:0 Def:4),,,,,4.0,1626179,Terry Rozier,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,BOS,rebound,,,0,,1948,5.0,0,0,0,1,0,0,,0,Jayson Tatum,1628369,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Robert Covington,203496,Ben Simmons,1627732,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013
0021800001,458,2,76,3,9:36 PM,3:26,MISS Tatum 4' Running Finger Roll Layup,,,,,4.0,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,BOS,missed_shot,,0.0,0,Running Finger Roll Layup Shot,1954,6.0,0,0,0,0,0,0,,0,Jayson Tatum,1628369,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Robert Covington,203496,Ben Simmons,1627732,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013
0021800001,459,4,0,3,9:36 PM,3:25,Tatum REBOUND (Off:2 Def:6),,,,,4.0,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,BOS,rebound,,,0,,1955,1.0,0,0,1,0,0,0,,0,Jayson Tatum,1628369,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Robert Covington,203496,Ben Simmons,1627732,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013
0021800001,460,1,97,3,9:36 PM,3:25,Tatum 1' Tip Layup Shot (20 PTS),,,59 - 66,7,4.0,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,BOS,shot,,1.0,0,Tip Layup Shot,1955,0.0,0,2,0,0,0,0,,1,Jayson Tatum,1628369,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Robert Covington,203496,Ben Simmons,1627732,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013
0021800001,532,7,1,3,9:37 PM,3:25,,Delay Of Game,,,,,1610612738,,,,,,0,0,,,,,,0,0,,,,,,0,BOS,PHI,1610612738,1610612755,2018-10-16,2019,PHI,goal-tending,,,0,,1955,0.0,0,0,0,0,0,0,,0,Jayson Tatum,1628369,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Robert Covington,203496,Ben Simmons,1627732,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013
0021800001,462,8,0,3,9:37 PM,3:13,,,SUB: Fultz FOR Simmons,,,5.0,1627732,Ben Simmons,1610612755.0,Philadelphia,76ers,PHI,5,1628365,Markelle Fultz,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,BOS,PHI,1610612738,1610612755,2018-10-16,2019,PHI,substitution,,,0,,1967,12.0,0,0,0,0,0,0,,0,Jayson Tatum,1628369,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Robert Covington,203496,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013,Markelle Fultz,1628365
0021800001,463,8,0,3,9:37 PM,3:13,,,SUB: Saric FOR Covington,,,5.0,203496,Robert Covington,1610612755.0,Philadelphia,76ers,PHI,5,203967,Dario Saric,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,BOS,PHI,1610612738,1610612755,2018-10-16,2019,PHI,substitution,,,0,,1967,0.0,0,0,0,0,0,0,,0,Jayson Tatum,1628369,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013,Markelle Fultz,1628365,Dario Saric,203967
0021800001,466,6,2,3,9:37 PM,3:11,Theis S.FOUL (P1.T4) (S.Foster),,,,,4.0,1628464,Daniel Theis,1610612738.0,Boston,Celtics,BOS,5,101161,Amir Johnson,1610612755.0,Philadelphia,76ers,PHI,1,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,BOS,foul,,,0,,1969,2.0,0,0,0,0,0,0,shooting,0,Jayson Tatum,1628369,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013,Markelle Fultz,1628365,Dario Saric,203967
0021800001,468,3,11,3,9:38 PM,3:11,,,Johnson Free Throw 1 of 2 (2 PTS),60 - 66,6,5.0,101161,Amir Johnson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,0,BOS,PHI,1610612738,1610612755,2018-10-16,2019,PHI,free-throw,,1.0,0,Free Throw 1 of 2,1969,0.0,0,1,0,0,0,0,,0,Jayson Tatum,1628369,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013,Markelle Fultz,1628365,Dario Saric,203967
0021800001,469,8,0,3,9:38 PM,3:11,SUB: Morris Sr. FOR Tatum,,,,,4.0,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,4,202694,Marcus Morris Sr.,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,BOS,PHI,1610612738,1610612755,2018-10-16,2019,BOS,substitution,,,0,,1969,0.0,0,0,0,0,0,0,,0,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Marcus Morris Sr.,202694,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013,Markelle Fultz,1628365,Dario Saric,203967
0021800001,472,3,12,3,9:38 PM,3:11,,,Johnson Free Throw 2 of 2 (3 PTS),61 - 66,5,5.0,101161,Amir Johnson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,0,BOS,PHI,1610612738,1610612755,2018-10-16,2019,PHI,free-throw,,1.0,0,Free Throw 2 of 2,1969,0.0,0,1,0,0,0,0,,0,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Marcus Morris Sr.,202694,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013,Markelle Fultz,1628365,Dario Saric,203967
0021800001,473,1,79,3,9:38 PM,2:59,Hayward 20' Pullup Jump Shot (6 PTS),,,61 - 68,7,4.0,202330,Gordon Hayward,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,BOS,shot,,1.0,0,Pullup Jump shot,1981,12.0,0,2,0,0,0,0,,0,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Marcus Morris Sr.,202694,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013,Markelle Fultz,1628365,Dario Saric,203967
0021800001,474,1,108,3,9:39 PM,2:37,,,Johnson 3' Cutting Dunk Shot (5 PTS) (McConnell 3 AST),63 - 68,5,5.0,101161,Amir Johnson,1610612755.0,Philadelphia,76ers,PHI,5,204456,T.J. McConnell,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,PHI,shot,,1.0,0,Cutting Dunk Shot,2003,22.0,0,2,0,0,0,0,,0,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Marcus Morris Sr.,202694,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013,Markelle Fultz,1628365,Dario Saric,203967
0021800001,476,2,75,3,9:39 PM,2:18,MISS Rozier 4' Driving Finger Roll Layup,,,,,4.0,1626179,Terry Rozier,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,BOS,missed_shot,,0.0,0,Driving Finger Roll Layup Shot,2022,19.0,0,0,0,0,0,0,,0,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Marcus Morris Sr.,202694,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013,Markelle Fultz,1628365,Dario Saric,203967
0021800001,477,4,0,3,9:39 PM,2:17,,,Johnson REBOUND (Off:0 Def:3),,,5.0,101161,Amir Johnson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,PHI,rebound,,,0,,2023,1.0,0,0,0,1,0,0,,0,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Marcus Morris Sr.,202694,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013,Markelle Fultz,1628365,Dario Saric,203967
0021800001,478,5,1,3,9:39 PM,2:10,Hayward STEAL (4 STL),,Fultz Bad Pass Turnover (P2.T13),,,5.0,1628365,Markelle Fultz,1610612755.0,Philadelphia,76ers,PHI,4,202330,Gordon Hayward,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,PHI,turnover,,,0,,2030,7.0,0,0,0,0,1,1,,0,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Marcus Morris Sr.,202694,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013,Markelle Fultz,1628365,Dario Saric,203967
0021800001,480,2,41,3,9:39 PM,2:05,MISS Hayward 3' Running Layup,,,,,4.0,202330,Gordon Hayward,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,BOS,missed_shot,,0.0,0,Running Layup Shot,2035,5.0,0,0,0,0,0,0,,0,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Marcus Morris Sr.,202694,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013,Markelle Fultz,1628365,Dario Saric,203967
0021800001,481,4,0,3,9:39 PM,2:04,Morris Sr. REBOUND (Off:1 Def:6),,,,,4.0,202694,Marcus Morris Sr.,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,BOS,rebound,,,0,,2036,1.0,0,0,1,0,0,0,,0,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Marcus Morris Sr.,202694,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013,Markelle Fultz,1628365,Dario Saric,203967
0021800001,482,1,97,3,9:39 PM,2:03,Morris Sr. 1' Tip Layup Shot (7 PTS),,,63 - 70,7,4.0,202694,Marcus Morris Sr.,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,BOS,shot,,1.0,0,Tip Layup Shot,2037,1.0,0,2,0,0,0,0,,1,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Marcus Morris Sr.,202694,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013,Markelle Fultz,1628365,Dario Saric,203967
0021800001,483,1,6,3,9:40 PM,1:42,,,McConnell 1' Driving Layup (4 PTS),65 - 70,5,5.0,204456,T.J. McConnell,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,PHI,shot,,1.0,0,Driving Layup Shot,2058,21.0,0,2,0,0,0,0,,0,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Marcus Morris Sr.,202694,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013,Markelle Fultz,1628365,Dario Saric,203967
0021800001,484,1,80,3,9:40 PM,1:21,Morris Sr. 17' Step Back Jump Shot (9 PTS),,,65 - 72,7,4.0,202694,Marcus Morris Sr.,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,BOS,shot,,1.0,0,Step Back Jump shot,2079,21.0,0,2,0,0,0,0,,0,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Marcus Morris Sr.,202694,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013,Markelle Fultz,1628365,Dario Saric,203967
0021800001,485,6,1,3,9:40 PM,1:13,Smart P.FOUL (P2.PN) (S.Foster),,,,,4.0,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,5,1629013,Landry Shamet,1610612755.0,Philadelphia,76ers,PHI,1,0,,,,,,1,BOS,PHI,1610612738,1610612755,2018-10-16,2019,BOS,foul,,,0,,2087,8.0,0,0,0,0,0,0,personal,0,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Marcus Morris Sr.,202694,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013,Markelle Fultz,1628365,Dario Saric,203967
0021800001,487,3,11,3,9:41 PM,1:13,,,Shamet Free Throw 1 of 2 (1 PTS),66 - 72,6,5.0,1629013,Landry Shamet,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,0,BOS,PHI,1610612738,1610612755,2018-10-16,2019,PHI,free-throw,,1.0,0,Free Throw 1 of 2,2087,0.0,0,1,0,0,0,0,,0,Gordon Hayward,202330,Terry Rozier,1626179,Marcus Smart,203935,Daniel Theis,1628464,Marcus Morris Sr.,202694,T.J. McConnell,204456,Amir Johnson,101161,Landry Shamet,1629013,Markelle Fultz,1628365,Dario Saric,203967
